iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AFG,Asia,Afghanistan,2021-01-04,52909.0,200.0,128.857,2230.0,9.0,8.571,1319.444,4.988,3.213,55.612,0.224,0.214,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-05,53011.0,102.0,123.429,2237.0,7.0,7.857,1321.988,2.544,3.078,55.786,0.175,0.196,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-06,53105.0,94.0,110.714,2244.0,7.0,7.857,1324.332,2.344,2.761,55.961,0.175,0.196,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-07,53207.0,102.0,125.286,2253.0,9.0,9.143,1326.876,2.544,3.124,56.185,0.224,0.228,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-08,53332.0,125.0,117.0,2257.0,4.0,8.0,1329.993,3.117,2.918,56.285,0.1,0.2,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-09,53400.0,68.0,116.286,2264.0,7.0,7.571,1331.689,1.696,2.9,56.46,0.175,0.189,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-10,53489.0,89.0,111.429,2277.0,13.0,8.0,1333.908,2.219,2.779,56.784,0.324,0.2,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-11,53538.0,49.0,89.857,2288.0,11.0,8.286,1335.13,1.222,2.241,57.058,0.274,0.207,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-12,53584.0,46.0,81.857,2301.0,13.0,9.143,1336.277,1.147,2.041,57.382,0.324,0.228,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-13,53690.0,106.0,83.571,2308.0,7.0,9.143,1338.921,2.643,2.084,57.557,0.175,0.228,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-14,53775.0,85.0,81.143,2314.0,6.0,8.714,1341.04,2.12,2.024,57.707,0.15,0.217,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-15,53831.0,56.0,71.286,2324.0,10.0,9.571,1342.437,1.397,1.778,57.956,0.249,0.239,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-16,53938.0,107.0,76.857,2336.0,12.0,10.286,1345.105,2.668,1.917,58.255,0.299,0.257,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-17,53984.0,46.0,70.714,2339.0,3.0,8.857,1346.252,1.147,1.763,58.33,0.075,0.221,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-18,54062.0,78.0,74.857,2343.0,4.0,7.857,1348.198,1.945,1.867,58.43,0.1,0.196,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-19,54141.0,79.0,79.571,2346.0,3.0,6.429,1350.168,1.97,1.984,58.505,0.075,0.16,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-20,54278.0,137.0,84.0,2354.0,8.0,6.571,1353.584,3.417,2.095,58.704,0.2,0.164,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-21,54403.0,125.0,89.714,2363.0,9.0,7.0,1356.701,3.117,2.237,58.928,0.224,0.175,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-22,54483.0,80.0,93.143,2370.0,7.0,6.571,1358.697,1.995,2.323,59.103,0.175,0.164,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-23,54559.0,76.0,88.714,2373.0,3.0,5.286,1360.592,1.895,2.212,59.178,0.075,0.132,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-24,54595.0,36.0,87.286,2378.0,5.0,5.571,1361.49,0.898,2.177,59.303,0.125,0.139,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-25,54672.0,77.0,87.143,2385.0,7.0,6.0,1363.41,1.92,2.173,59.477,0.175,0.15,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-26,54750.0,78.0,87.0,2389.0,4.0,6.143,1365.355,1.945,2.17,59.577,0.1,0.153,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-27,54854.0,104.0,82.286,2389.0,0.0,5.0,1367.949,2.594,2.052,59.577,0.0,0.125,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-28,54891.0,37.0,69.714,2397.0,8.0,4.857,1368.871,0.923,1.739,59.776,0.2,0.121,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-29,54939.0,48.0,65.143,2399.0,2.0,4.143,1370.068,1.197,1.625,59.826,0.05,0.103,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-30,55008.0,69.0,64.143,2400.0,1.0,3.857,1371.789,1.721,1.6,59.851,0.025,0.096,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-01-31,55023.0,15.0,61.143,2400.0,0.0,3.143,1372.163,0.374,1.525,59.851,0.0,0.078,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-01,55059.0,36.0,55.286,2404.0,4.0,2.714,1373.061,0.898,1.379,59.951,0.1,0.068,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-02,55121.0,62.0,53.0,2405.0,1.0,2.286,1374.607,1.546,1.322,59.976,0.025,0.057,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-03,55174.0,53.0,45.714,2406.0,1.0,2.429,1375.929,1.322,1.14,60.001,0.025,0.061,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-04,55231.0,57.0,48.571,2407.0,1.0,1.429,1377.35,1.421,1.211,60.026,0.025,0.036,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-05,55265.0,34.0,46.571,2407.0,0.0,1.143,1378.198,0.848,1.161,60.026,0.0,0.029,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-06,55330.0,65.0,46.0,2408.0,1.0,1.143,1379.819,1.621,1.147,60.051,0.025,0.029,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-07,55335.0,5.0,44.571,2410.0,2.0,1.429,1379.944,0.125,1.112,60.101,0.05,0.036,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-08,55359.0,24.0,42.857,2413.0,3.0,1.286,1380.542,0.599,1.069,60.175,0.075,0.032,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-09,55384.0,25.0,37.571,2414.0,1.0,1.286,1381.166,0.623,0.937,60.2,0.025,0.032,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-10,55402.0,18.0,32.571,2418.0,4.0,1.714,1381.615,0.449,0.812,60.3,0.1,0.043,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-11,55420.0,18.0,27.0,2419.0,1.0,1.714,1382.063,0.449,0.673,60.325,0.025,0.043,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-12,55445.0,25.0,25.714,2424.0,5.0,2.429,1382.687,0.623,0.641,60.45,0.125,0.061,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-13,55473.0,28.0,20.429,2427.0,3.0,2.714,1383.385,0.698,0.509,60.525,0.075,0.068,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-14,55492.0,19.0,22.429,2427.0,0.0,2.429,1383.859,0.474,0.559,60.525,0.0,0.061,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-15,55514.0,22.0,22.143,2427.0,0.0,2.0,1384.408,0.549,0.552,60.525,0.0,0.05,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-16,55518.0,4.0,19.143,2428.0,1.0,2.0,1384.507,0.1,0.477,60.549,0.025,0.05,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-17,55540.0,22.0,19.714,2428.0,0.0,1.429,1385.056,0.549,0.492,60.549,0.0,0.036,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-18,55557.0,17.0,19.571,2430.0,2.0,1.571,1385.48,0.424,0.488,60.599,0.05,0.039,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-19,55575.0,18.0,18.571,2430.0,0.0,0.857,1385.929,0.449,0.463,60.599,0.0,0.021,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-20,55580.0,5.0,15.286,2430.0,0.0,0.429,1386.054,0.125,0.381,60.599,0.0,0.011,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-21,55604.0,24.0,16.0,2432.0,2.0,0.714,1386.652,0.599,0.399,60.649,0.05,0.018,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-22,55617.0,13.0,14.714,2433.0,1.0,0.857,1386.976,0.324,0.367,60.674,0.025,0.021,0.85,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-23,55646.0,29.0,18.286,2435.0,2.0,1.0,1387.699,0.723,0.456,60.724,0.05,0.025,0.86,,,,,,,,,,,,,,,,,,,,,,,1367.0,,,,,34.0,1367.0,0.003,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-24,55664.0,18.0,17.714,2436.0,1.0,1.143,1388.148,0.449,0.442,60.749,0.025,0.029,0.87,,,,,,,,,,,,,,,,,,,,,,,1367.0,,,,,34.0,1367.0,0.003,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-25,55680.0,16.0,17.571,2438.0,2.0,1.143,1388.547,0.399,0.438,60.799,0.05,0.029,0.88,,,,,,,,,,,,,,,,,,,,,,,1367.0,,,,,34.0,1367.0,0.003,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-26,55696.0,16.0,17.286,2442.0,4.0,1.714,1388.946,0.399,0.431,60.899,0.1,0.043,0.9,,,,,,,,,,,,,,,,,,,,,,,1367.0,,,,,34.0,1367.0,0.003,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-27,55707.0,11.0,18.143,2443.0,1.0,1.857,1389.221,0.274,0.452,60.924,0.025,0.046,0.91,,,,,,,,,,,,,,,,,,,,,,,1367.0,,,,,34.0,1367.0,0.003,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-02-28,55714.0,7.0,15.714,2443.0,0.0,1.571,1389.395,0.175,0.392,60.924,0.0,0.039,0.93,,,,,,,,,,,,,,,,,,8200.0,8200.0,,,,1367.0,0.02,0.02,,,34.0,1367.0,0.003,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-01,55733.0,19.0,16.571,2444.0,1.0,1.571,1389.869,0.474,0.413,60.948,0.025,0.039,0.94,,,,,,,,,,,,,,,,,,,,,,,1580.0,,,,,39.0,1580.0,0.004,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-02,55759.0,26.0,16.143,2446.0,2.0,1.571,1390.517,0.648,0.403,60.998,0.05,0.039,0.96,,,,,,,,,,,,,,,,,,,,,,,1794.0,,,,,45.0,1794.0,0.004,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-03,55770.0,11.0,15.143,2446.0,0.0,1.429,1390.792,0.274,0.378,60.998,0.0,0.036,0.97,,,,,,,,,,,,,,,,,,,,,,,2008.0,,,,,50.0,2008.0,0.005,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-04,55775.0,5.0,13.571,2446.0,0.0,1.143,1390.916,0.125,0.338,60.998,0.0,0.029,0.99,,,,,,,,,,,,,,,,,,,,,,,2221.0,,,,,55.0,2221.0,0.006,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-05,55827.0,52.0,18.714,2449.0,3.0,1.0,1392.213,1.297,0.467,61.073,0.075,0.025,1.01,,,,,,,,,,,,,,,,,,,,,,,2435.0,,,,,61.0,2435.0,0.006,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-06,55840.0,13.0,19.0,2449.0,0.0,0.857,1392.537,0.324,0.474,61.073,0.0,0.021,1.02,,,,,,,,,,,,,,,,,,,,,,,2649.0,,,,,66.0,2649.0,0.007,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-07,55847.0,7.0,19.0,2449.0,0.0,0.857,1392.712,0.175,0.474,61.073,0.0,0.021,1.02,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-08,55876.0,29.0,20.429,2451.0,2.0,1.0,1393.435,0.723,0.509,61.123,0.05,0.025,1.04,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-09,55876.0,0.0,16.714,2451.0,0.0,0.714,1393.435,0.0,0.417,61.123,0.0,0.018,1.04,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,12.04,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-10,55894.0,18.0,17.714,2451.0,0.0,0.714,1393.884,0.449,0.442,61.123,0.0,0.018,1.06,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-11,55917.0,23.0,20.286,2451.0,0.0,0.714,1394.458,0.574,0.506,61.123,0.0,0.018,1.07,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-12,55959.0,42.0,18.857,2454.0,3.0,0.714,1395.505,1.047,0.47,61.198,0.075,0.018,1.08,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-13,55959.0,0.0,17.0,2454.0,0.0,0.714,1395.505,0.0,0.424,61.198,0.0,0.018,1.09,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-14,55985.0,26.0,19.714,2457.0,3.0,1.143,1396.153,0.648,0.492,61.273,0.075,0.029,1.1,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-15,55985.0,0.0,15.571,2459.0,2.0,1.143,1396.153,0.0,0.388,61.323,0.05,0.029,1.11,,,,,,,,,,,,,,,,,,,,,,,2862.0,,,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-16,55995.0,10.0,17.0,2460.0,1.0,1.286,1396.403,0.249,0.424,61.347,0.025,0.032,1.13,,,,,,,,,,,,,,,,,,54000.0,54000.0,,,,2862.0,0.13,0.13,,,71.0,2862.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-17,56016.0,21.0,17.429,2460.0,0.0,1.286,1396.926,0.524,0.435,61.347,0.0,0.032,1.15,,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,72.0,2882.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-18,56044.0,28.0,18.143,2462.0,2.0,1.571,1397.625,0.698,0.452,61.397,0.05,0.039,1.17,,,,,,,,,,,,,,,,,,,,,,,2902.0,,,,,72.0,2902.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-19,56069.0,25.0,15.714,2462.0,0.0,1.143,1398.248,0.623,0.392,61.397,0.0,0.029,1.18,,,,,,,,,,,,,,,,,,,,,,,2921.0,,,,,73.0,2921.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-03-20,56093.0,24.0,19.143,2462.0,0.0,1.143,1398.847,0.599,0.477,61.397,0.0,0.029,1.2,,,,,,,,,,,,,,,,,,,,,,,2941.0,,,,,73.0,2941.0,0.007,30.56,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
